Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Bugaragara| Nyarushinya
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Kijabagwe| Gaseke
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Kijabagwe| Kabagabaga
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Kijabagwe| Kabakene
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Kijabagwe| Nyamugari
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Kijabagwe| Rimwe
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Kijabagwe| Rugendabari
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Cyikera
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Kagunda
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Karama
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Kavoma
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Kirurumo
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Kivili
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Mukumba
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Muvumu
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Nyabubare
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Muvumu| Ruhanga
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rubona| Bwimo
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rubona| Gishyita
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rubona| Kigali
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rubona| Ngona
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rubona| Nyabitare
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rubona| Nyarunyinya
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rubona| Nyarusange
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rubona| Rwahi
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rutonde| Bugarura
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rutonde| Mwagiro
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rutonde| Ngendo
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rutonde| Nyabisindu
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rutonde| Nyabyondo
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rutonde| Nyamirembe
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rutonde| Rutonde
Rwanda| Northern Province/Amajyaruguru| Rulindo| SHYORONGI| Rutonde| Rweya
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Barari| Gaseke
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Barari| Gashoro
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Barari| Karambi
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Barari| Kigarama
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Barari| Rukore
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Gahabwa| Kabuga
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Gahabwa| Kagusa
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Gahabwa| Mafene
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Gahabwa| Munyinya
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Gahabwa| Rushaki
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Misezero| Kanaba
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Misezero| Karambi
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Misezero| Kavumu
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Misezero| Marembo
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Misezero| Misezero
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Misezero| Rurambo
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Misezero| Taba
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Nyirabirori| Bukinga
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Nyirabirori| Gatare
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Nyirabirori| Gatsinde
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Nyirabirori| Gihanga
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Nyirabirori| Murambi
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Nyirabirori| Rugando
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Nyirabirori| Rusura
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Taba| Kamuragi
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Taba| Mwili
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Taba| Nkinda
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Taba| Nyirambuga
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Taba| Nyirataba
Rwanda| Northern Province/Amajyaruguru| Rulindo| TUMBA| Taba| Ruvumba
Rwanda| Northern Province/Amajyaruguru| Gakenke| Busengo| Birambo| Birambo
Rwanda| Northern Province/Amajyaruguru| Gakenke| Busengo| Birambo| Gitwa
